skóra	N	sg.acc	skórę
skóra	N	sg.dat	skórze
skóra	N	sg.gen	skóry
skóra	N	sg.ins	skórą
skóra	N	sg.loc	skórze
skóra	N	sg.nom	skóra
skóra	N	sg.voc	skóro
ślad	N	pl.acc	ślady
ślad	N	pl.dat	śladom
ślad	N	pl.gen	śladów
ślad	N	pl.ins	śladami
ślad	N	pl.loc	śladach
ślad	N	pl.nom	ślady
ślad	N	pl.voc	ślady
ślad	N	sg.acc	ślad
ślad	N	sg.dat	śladowi
ślad	N	sg.gen	śladu
ślad	N	sg.ins	śladem
ślad	N	sg.loc	śladzie
ślad	N	sg.nom	ślad
ślad	N	sg.voc	śladzie
śledzić	V	cond.p1.pl	śledziłybyśmy
śledzić	V	cond.p1.pl.m.hum	śledzilibyśmy
śledzić	V	cond.p1.sg.f	śledziłabym
śledzić	V	cond.p1.sg.m	śledziłbym
śledzić	V	cond.p2.pl	śledziłybyście
śledzić	V	cond.p2.pl.m.hum	śledzilibyście
śledzić	V	cond.p2.sg.f	śledziłabyś
śledzić	V	cond.p2.sg.m	śledziłbyś
śledzić	V	cond.p3.pl	śledziłyby
śledzić	V	cond.p3.pl.m.hum	śledziliby
śledzić	V	cond.p3.sg.f	śledziłaby
śledzić	V	cond.p3.sg.m	śledziłby
śledzić	V	cond.p3.sg.n	śledziłoby
śledzić	V	fut.p1.pl	będziemy śledziły
śledzić	V	fut.p1.pl.m.hum	będziemy śledzili
śledzić	V	fut.p1.sg.f	będę śledziła
śledzić	V	fut.p1.sg.m	będę śledził
śledzić	V	fut.p2.pl	będziecie śledziły
śledzić	V	fut.p2.pl.m.hum	będziecie śledzili
śledzić	V	fut.p2.sg.f	będziesz śledziła
śledzić	V	fut.p2.sg.m	będziesz śledził
śledzić	V	fut.p3.pl	będą śledziły
śledzić	V	fut.p3.pl.m.hum	będą śledzili
śledzić	V	fut.p3.sg.f	będzie śledziła
śledzić	V	fut.p3.sg.m	będzie śledził
śledzić	V	fut.p3.sg.n	będzie śledziło
śledzić	V	imp.p1.pl	śledźmy
śledzić	V	imp.p2.pl	śledźcie
śledzić	V	imp.p2.sg	śledź
śledzić	V	imp.p3.pl	niech śledzą
śledzić	V	imp.p3.sg	niech śledzi
śledzić	V	past.p1.pl	śledziłyśmy
śledzić	V	past.p1.pl.m.hum	śledziliśmy
śledzić	V	past.p1.sg.f	śledziłam
śledzić	V	past.p1.sg.m	śledziłem
śledzić	V	past.p2.pl	śledziłyście
śledzić	V	past.p2.pl.m.hum	śledziliście
śledzić	V	past.p2.sg.f	śledziłaś
śledzić	V	past.p2.sg.m	śledziłeś
śledzić	V	past.p3.pl	śledziły
śledzić	V	past.p3.pl.m.hum	śledzili
śledzić	V	past.p3.sg.f	śledziła
śledzić	V	past.p3.sg.m	śledził
śledzić	V	past.p3.sg.n	śledziło
śledzić	V	pres.p1.pl	śledzimy
śledzić	V	pres.p1.sg	śledzę
śledzić	V	pres.p2.pl	śledzicie
śledzić	V	pres.p2.sg	śledzisz
śledzić	V	pres.p3.pl	śledzą
śledzić	V	pres.p3.sg	śledzi
słodki	A	pl.acc	słodkie
słodki	A	pl.dat	słodkim
słodki	A	pl.gen	słodkich
słodki	A	pl.ins	słodkimi
słodki	A	pl.loc	słodkich
słodki	A	pl.m.hum.acc	słodkich
słodki	A	pl.m.hum.nom	słodcy
słodki	A	pl.nom	słodkie
słodki	A	sg.f.acc	słodką
słodki	A	sg.f.dat	słodkiej
słodki	A	sg.f.gen	słodkiej
słodki	A	sg.f.ins	słodką
słodki	A	sg.f.loc	słodkiej
słodki	A	sg.f.nom	słodka
słodki	A	sg.m.anim.acc	słodkiego
słodki	A	sg.m.dat	słodkiemu
słodki	A	sg.m.gen	słodkiego
słodki	A	sg.m.hum.acc	słodkiego
słodki	A	sg.m.inan.acc	słodki
słodki	A	sg.m.ins	słodkim
słodki	A	sg.m.loc	słodkim
słodki	A	sg.m.nom	słodki
słodki	A	sg.n.acc	słodkie
słodki	A	sg.n.dat	słodkiemu
słodki	A	sg.n.gen	słodkiego
słodki	A	sg.n.ins	słodkim
słodki	A	sg.n.loc	słodkim
słodki	A	sg.n.nom	słodkie
ślub	N	pl.acc	śluby
ślub	N	pl.dat	ślubom
ślub	N	pl.gen	ślubów
ślub	N	pl.ins	ślubami
ślub	N	pl.loc	ślubach
ślub	N	pl.nom	śluby
ślub	N	pl.voc	śluby
ślub	N	sg.acc	ślub
ślub	N	sg.dat	ślubowi
ślub	N	sg.gen	ślubu
ślub	N	sg.ins	ślubem
ślub	N	sg.loc	ślubie
ślub	N	sg.nom	ślub
ślub	N	sg.voc	ślubie
słuchać	V	cond.p1.pl	słuchałybyśmy
słuchać	V	cond.p1.pl.m.hum	słuchalibyśmy
słuchać	V	cond.p1.sg.f	słuchałabym
słuchać	V	cond.p1.sg.m	słuchałbym
słuchać	V	cond.p2.pl	słuchałybyście
słuchać	V	cond.p2.pl.m.hum	słuchalibyście
słuchać	V	cond.p2.sg.f	słuchałabyś
słuchać	V	cond.p2.sg.m	słuchałbyś
słuchać	V	cond.p3.pl	słuchałyby
słuchać	V	cond.p3.pl.m.hum	słuchaliby
słuchać	V	cond.p3.sg.f	słuchałaby
słuchać	V	cond.p3.sg.m	słuchałby
słuchać	V	cond.p3.sg.n	słuchałoby
słuchać	V	fut.p1.pl	będziemy słuchały
słuchać	V	fut.p1.pl.m.hum	będziemy słuchali
słuchać	V	fut.p1.sg.f	będę słuchała
słuchać	V	fut.p1.sg.m	będę słuchał
słuchać	V	fut.p2.pl	będziecie słuchały
słuchać	V	fut.p2.pl.m.hum	będziecie słuchali
słuchać	V	fut.p2.sg.f	będziesz słuchała
słuchać	V	fut.p2.sg.m	będziesz słuchał
słuchać	V	fut.p3.pl	będą słuchały
słuchać	V	fut.p3.pl.m.hum	będą słuchali
słuchać	V	fut.p3.sg.f	będzie słuchała
słuchać	V	fut.p3.sg.m	będzie słuchał
słuchać	V	fut.p3.sg.n	będzie słuchało
słuchać	V	imp.p1.pl	słuchajmy
słuchać	V	imp.p2.pl	słuchajcie
słuchać	V	imp.p2.sg	słuchaj
słuchać	V	imp.p3.pl	niech słuchają
słuchać	V	imp.p3.sg	niech słucha
słuchać	V	past.p1.pl	słuchałyśmy
słuchać	V	past.p1.pl.m.hum	słuchaliśmy
słuchać	V	past.p1.sg.f	słuchałam
słuchać	V	past.p1.sg.m	słuchałem
słuchać	V	past.p2.pl	słuchałyście
słuchać	V	past.p2.pl.m.hum	słuchaliście
słuchać	V	past.p2.sg.f	słuchałaś
słuchać	V	past.p2.sg.m	słuchałeś
słuchać	V	past.p3.pl	słuchały
słuchać	V	past.p3.pl.m.hum	słuchali
słuchać	V	past.p3.sg.f	słuchała
słuchać	V	past.p3.sg.m	słuchał
słuchać	V	past.p3.sg.n	słuchało
słuchać	V	pres.p1.pl	słuchamy
słuchać	V	pres.p1.sg	słucham
słuchać	V	pres.p2.pl	słuchacie
słuchać	V	pres.p2.sg	słuchasz
słuchać	V	pres.p3.pl	słuchają
słuchać	V	pres.p3.sg	słucha
służba	N	pl.acc	służby
służba	N	pl.dat	służbom
służba	N	pl.gen	służb
służba	N	pl.ins	służbami
służba	N	pl.loc	służbach
służba	N	pl.nom	służby
służba	N	pl.voc	służby
służba	N	sg.acc	służbę
służba	N	sg.dat	służbie
służba	N	sg.gen	służby
służba	N	sg.ins	służbą
służba	N	sg.loc	służbie
służba	N	sg.nom	służba
służba	N	sg.voc	służbo
słyszeć	V	cond.p1.pl	słyszałybyśmy
słyszeć	V	cond.p1.pl.m.hum	słyszelibyśmy
słyszeć	V	cond.p1.sg.f	słyszałabym
słyszeć	V	cond.p1.sg.m	słyszałbym
słyszeć	V	cond.p2.pl	słyszałybyście
słyszeć	V	cond.p2.pl.m.hum	słyszelibyście
słyszeć	V	cond.p2.sg.f	słyszałabyś
słyszeć	V	cond.p2.sg.m	słyszałbyś
słyszeć	V	cond.p3.pl	słyszałyby
słyszeć	V	cond.p3.pl.m.hum	słyszeliby
słyszeć	V	cond.p3.sg.f	słyszałaby
słyszeć	V	cond.p3.sg.m	słyszałby
słyszeć	V	cond.p3.sg.n	słyszałoby
słyszeć	V	fut.p1.pl	będziemy słyszały
słyszeć	V	fut.p1.pl.m.hum	będziemy słyszeli
słyszeć	V	fut.p1.sg.f	będę słyszała
słyszeć	V	fut.p1.sg.m	będę słyszał
słyszeć	V	fut.p2.pl	będziecie słyszały
słyszeć	V	fut.p2.pl.m.hum	będziecie słyszeli
słyszeć	V	fut.p2.sg.f	będziesz słyszała
słyszeć	V	fut.p2.sg.m	będziesz słyszał
słyszeć	V	fut.p3.pl	będą słyszały
słyszeć	V	fut.p3.pl.m.hum	będą słyszeli
słyszeć	V	fut.p3.sg.f	będzie słyszała
słyszeć	V	fut.p3.sg.m	będzie słyszał
słyszeć	V	fut.p3.sg.n	będzie słyszało
słyszeć	V	imp.p1.pl	słyszmy
słyszeć	V	imp.p2.pl	słyszcie
słyszeć	V	imp.p2.sg	słysz
słyszeć	V	imp.p3.pl	niech słyszą
słyszeć	V	imp.p3.sg	niech słyszy
słyszeć	V	past.p1.pl	słyszałyśmy
słyszeć	V	past.p1.pl.m.hum	słyszeliśmy
słyszeć	V	past.p1.sg.f	słyszałam
słyszeć	V	past.p1.sg.m	słyszałem
słyszeć	V	past.p2.pl	słyszałyście
słyszeć	V	past.p2.pl.m.hum	słyszeliście
słyszeć	V	past.p2.sg.f	słyszałaś
słyszeć	V	past.p2.sg.m	słyszałeś
słyszeć	V	past.p3.pl	słyszały
słyszeć	V	past.p3.pl.m.hum	słyszeli
słyszeć	V	past.p3.sg.f	słyszała
słyszeć	V	past.p3.sg.m	słyszał
słyszeć	V	past.p3.sg.n	słyszało
słyszeć	V	pres.p1.pl	słyszymy
słyszeć	V	pres.p1.sg	słyszę
słyszeć	V	pres.p2.pl	słyszycie
słyszeć	V	pres.p2.sg	słyszysz
słyszeć	V	pres.p3.pl	słyszą
słyszeć	V	pres.p3.sg	słyszy
smakować	V	cond.p1.pl	smakowałybyśmy
smakować	V	cond.p1.pl.m.hum	smakowalibyśmy
smakować	V	cond.p1.sg.f	smakowałabym
smakować	V	cond.p1.sg.m	smakowałbym
smakować	V	cond.p2.pl	smakowałybyście
smakować	V	cond.p2.pl.m.hum	smakowalibyście
smakować	V	cond.p2.sg.f	smakowałabyś
smakować	V	cond.p2.sg.m	smakowałbyś
smakować	V	cond.p3.pl	smakowałyby
smakować	V	cond.p3.pl.m.hum	smakowaliby
smakować	V	cond.p3.sg.f	smakowałaby
smakować	V	cond.p3.sg.m	smakowałby
smakować	V	cond.p3.sg.n	smakowałoby
smakować	V	fut.p1.pl	będziemy smakowały
smakować	V	fut.p1.pl.m.hum	będziemy smakowali
smakować	V	fut.p1.sg.f	będę smakowała
smakować	V	fut.p1.sg.m	będę smakował
smakować	V	fut.p2.pl	będziecie smakowały
smakować	V	fut.p2.pl.m.hum	będziecie smakowali
smakować	V	fut.p2.sg.f	będziesz smakowała
smakować	V	fut.p2.sg.m	będziesz smakował
smakować	V	fut.p3.pl	będą smakowały
smakować	V	fut.p3.pl.m.hum	będą smakowali
smakować	V	fut.p3.sg.f	będzie smakowała
smakować	V	fut.p3.sg.m	będzie smakował
smakować	V	fut.p3.sg.n	będzie smakowało
smakować	V	imp.p1.pl	smakujmy
smakować	V	imp.p2.pl	smakujcie
smakować	V	imp.p2.sg	smakuj
smakować	V	imp.p3.pl	niech smakują
smakować	V	imp.p3.sg	niech smakuje
smakować	V	past.p1.pl	smakowałyśmy
smakować	V	past.p1.pl.m.hum	smakowaliśmy
smakować	V	past.p1.sg.f	smakowałam
smakować	V	past.p1.sg.m	smakowałem
smakować	V	past.p2.pl	smakowałyście
smakować	V	past.p2.pl.m.hum	smakowaliście
smakować	V	past.p2.sg.f	smakowałaś
smakować	V	past.p2.sg.m	smakowałeś
smakować	V	past.p3.pl	smakowały
smakować	V	past.p3.pl.m.hum	smakowali
smakować	V	past.p3.sg.f	smakowała
smakować	V	past.p3.sg.m	smakował
smakować	V	past.p3.sg.n	smakowało
smakować	V	pres.p1.pl	smakujemy
smakować	V	pres.p1.sg	smakuję
smakować	V	pres.p2.pl	smakujecie
smakować	V	pres.p2.sg	smakujesz
smakować	V	pres.p3.pl	smakują
smakować	V	pres.p3.sg	smakuje
śmierć	N	pl.acc	śmierci
śmierć	N	pl.dat	śmierciom
śmierć	N	pl.gen	śmierci
śmierć	N	pl.ins	śmierciami
śmierć	N	pl.loc	śmierciach
śmierć	N	pl.nom	śmierci
śmierć	N	pl.voc	śmierci
śmierć	N	sg.acc	śmierć
śmierć	N	sg.dat	śmierci
śmierć	N	sg.gen	śmierci
śmierć	N	sg.ins	śmiercią
śmierć	N	sg.loc	śmierci
śmierć	N	sg.nom	śmierć
śmierć	N	sg.voc	śmierci
śmieszny	A	pl.acc	śmieszne
śmieszny	A	pl.dat	śmiesznym
śmieszny	A	pl.gen	śmiesznych
śmieszny	A	pl.ins	śmiesznymi
śmieszny	A	pl.loc	śmiesznych
śmieszny	A	pl.m.hum.acc	śmiesznych
śmieszny	A	pl.m.hum.nom	śmieszni
śmieszny	A	pl.nom	śmieszne
śmieszny	A	sg.f.acc	śmieszną
śmieszny	A	sg.f.dat	śmiesznej
śmieszny	A	sg.f.gen	śmiesznej
śmieszny	A	sg.f.ins	śmieszną
śmieszny	A	sg.f.loc	śmiesznej
śmieszny	A	sg.f.nom	śmieszna
śmieszny	A	sg.m.anim.acc	śmiesznego
śmieszny	A	sg.m.dat	śmiesznemu
śmieszny	A	sg.m.gen	śmiesznego
śmieszny	A	sg.m.hum.acc	śmiesznego
śmieszny	A	sg.m.inan.acc	śmieszny
śmieszny	A	sg.m.ins	śmiesznym
śmieszny	A	sg.m.loc	śmiesznym
śmieszny	A	sg.m.nom	śmieszny
śmieszny	A	sg.n.acc	śmieszne
śmieszny	A	sg.n.dat	śmiesznemu
śmieszny	A	sg.n.gen	śmiesznego
śmieszny	A	sg.n.ins	śmiesznym
śmieszny	A	sg.n.loc	śmiesznym
śmieszny	A	sg.n.nom	śmieszne
smutny	A	pl.acc	smutne
smutny	A	pl.dat	smutnym
smutny	A	pl.gen	smutnych
smutny	A	pl.ins	smutnymi
smutny	A	pl.loc	smutnych
smutny	A	pl.m.hum.acc	smutnych
smutny	A	pl.m.hum.nom	smutni
smutny	A	pl.nom	smutne
smutny	A	sg.f.acc	smutną
smutny	A	sg.f.dat	smutnej
smutny	A	sg.f.gen	smutnej
smutny	A	sg.f.ins	smutną
smutny	A	sg.f.loc	smutnej
smutny	A	sg.f.nom	smutna
smutny	A	sg.m.anim.acc	smutnego
smutny	A	sg.m.dat	smutnemu
smutny	A	sg.m.gen	smutnego
smutny	A	sg.m.hum.acc	smutnego
smutny	A	sg.m.inan.acc	smutny
smutny	A	sg.m.ins	smutnym
smutny	A	sg.m.loc	smutnym
smutny	A	sg.m.nom	smutny
smutny	A	sg.n.acc	smutne
smutny	A	sg.n.dat	smutnemu
smutny	A	sg.n.gen	smutnego
smutny	A	sg.n.ins	smutnym
smutny	A	sg.n.loc	smutnym
smutny	A	sg.n.nom	smutne
śniadać	V	cond.p1.pl	śniadałybyśmy
śniadać	V	cond.p1.pl.m.hum	śniadalibyśmy
śniadać	V	cond.p1.sg.f	śniadałabym
śniadać	V	cond.p1.sg.m	śniadałbym
śniadać	V	cond.p2.pl	śniadałybyście
śniadać	V	cond.p2.pl.m.hum	śniadalibyście
śniadać	V	cond.p2.sg.f	śniadałabyś
śniadać	V	cond.p2.sg.m	śniadałbyś
śniadać	V	cond.p3.pl	śniadałyby
śniadać	V	cond.p3.pl.m.hum	śniadaliby
śniadać	V	cond.p3.sg.f	śniadałaby
śniadać	V	cond.p3.sg.m	śniadałby
śniadać	V	cond.p3.sg.n	śniadałoby
śniadać	V	fut.p1.pl	będziemy śniadały
śniadać	V	fut.p1.pl.m.hum	będziemy śniadali
śniadać	V	fut.p1.sg.f	będę śniadała
śniadać	V	fut.p1.sg.m	będę śniadał
śniadać	V	fut.p2.pl	będziecie śniadały
śniadać	V	fut.p2.pl.m.hum	będziecie śniadali
śniadać	V	fut.p2.sg.f	będziesz śniadała
śniadać	V	fut.p2.sg.m	będziesz śniadał
śniadać	V	fut.p3.pl	będą śniadały
śniadać	V	fut.p3.pl.m.hum	będą śniadali
śniadać	V	fut.p3.sg.f	będzie śniadała
śniadać	V	fut.p3.sg.m	będzie śniadał
śniadać	V	fut.p3.sg.n	będzie śniadało
śniadać	V	imp.p1.pl	śniadajmy
śniadać	V	imp.p2.pl	śniadajcie
śniadać	V	imp.p2.sg	śniadaj
śniadać	V	imp.p3.pl	niech śniadają
śniadać	V	imp.p3.sg	niech śniada
śniadać	V	past.p1.pl	śniadałyśmy
śniadać	V	past.p1.pl.m.hum	śniadaliśmy
śniadać	V	past.p1.sg.f	śniadałam
śniadać	V	past.p1.sg.m	śniadałem
śniadać	V	past.p2.pl	śniadałyście
śniadać	V	past.p2.pl.m.hum	śniadaliście
śniadać	V	past.p2.sg.f	śniadałaś
śniadać	V	past.p2.sg.m	śniadałeś
śniadać	V	past.p3.pl	śniadały
śniadać	V	past.p3.pl.m.hum	śniadali
śniadać	V	past.p3.sg.f	śniadała
śniadać	V	past.p3.sg.m	śniadał
śniadać	V	past.p3.sg.n	śniadało
śniadać	V	pres.p1.pl	śniadamy
śniadać	V	pres.p1.sg	śniadam
śniadać	V	pres.p2.pl	śniadacie
śniadać	V	pres.p2.sg	śniadasz
śniadać	V	pres.p3.pl	śniadają
śniadać	V	pres.p3.sg	śniada
spać	V	cond.p1.pl	spałybyśmy
spać	V	cond.p1.pl.m.hum	spalibyśmy
spać	V	cond.p1.sg.f	spałabym
spać	V	cond.p1.sg.m	spałbym
spać	V	cond.p2.pl	spałybyście
spać	V	cond.p2.pl.m.hum	spalibyście
spać	V	cond.p2.sg.f	spałabyś
spać	V	cond.p2.sg.m	spałbyś
spać	V	cond.p3.pl	spałyby
spać	V	cond.p3.pl.m.hum	spaliby
spać	V	cond.p3.sg.f	spałaby
spać	V	cond.p3.sg.m	spałby
spać	V	cond.p3.sg.n	spałoby
spać	V	fut.p1.pl	będziemy spały
spać	V	fut.p1.pl.m.hum	będziemy spali
spać	V	fut.p1.sg.f	będę spała
spać	V	fut.p1.sg.m	będę spał
spać	V	fut.p2.pl	będziecie spały
spać	V	fut.p2.pl.m.hum	będziecie spali
spać	V	fut.p2.sg.f	będziesz spała
spać	V	fut.p2.sg.m	będziesz spał
spać	V	fut.p3.pl	będą spały
spać	V	fut.p3.pl.m.hum	będą spali
spać	V	fut.p3.sg.f	będzie spała
spać	V	fut.p3.sg.m	będzie spał
spać	V	fut.p3.sg.n	będzie spało
spać	V	imp.p1.pl	śpijmy
spać	V	imp.p2.pl	śpijcie
spać	V	imp.p2.sg	śpij
spać	V	imp.p3.pl	niech śpią
spać	V	imp.p3.sg	niech śpi
spać	V	past.p1.pl	spałyśmy
spać	V	past.p1.pl.m.hum	spaliśmy
spać	V	past.p1.sg.f	spałam
spać	V	past.p1.sg.m	spałem
spać	V	past.p2.pl	spałyście
spać	V	past.p2.pl.m.hum	spaliście
spać	V	past.p2.sg.f	spałaś
spać	V	past.p2.sg.m	spałeś
spać	V	past.p3.pl	spały
spać	V	past.p3.pl.m.hum	spali
spać	V	past.p3.sg.f	spała
spać	V	past.p3.sg.m	spał
spać	V	past.p3.sg.n	spało
spać	V	pres.p1.pl	śpimy
spać	V	pres.p1.sg	śpię
spać	V	pres.p2.pl	śpicie
spać	V	pres.p2.sg	śpisz
spać	V	pres.p3.pl	śpią
spać	V	pres.p3.sg	śpi
spadać	V	cond.p1.pl	spadałybyśmy
spadać	V	cond.p1.pl.m.hum	spadalibyśmy
spadać	V	cond.p1.sg.f	spadałabym
spadać	V	cond.p1.sg.m	spadałbym
spadać	V	cond.p2.pl	spadałybyście
spadać	V	cond.p2.pl.m.hum	spadalibyście
spadać	V	cond.p2.sg.f	spadałabyś
spadać	V	cond.p2.sg.m	spadałbyś
spadać	V	cond.p3.pl	spadałyby
spadać	V	cond.p3.pl.m.hum	spadaliby
spadać	V	cond.p3.sg.f	spadałaby
spadać	V	cond.p3.sg.m	spadałby
spadać	V	cond.p3.sg.n	spadałoby
spadać	V	fut.p1.pl	będziemy spadały
spadać	V	fut.p1.pl.m.hum	będziemy spadali
spadać	V	fut.p1.sg.f	będę spadała
spadać	V	fut.p1.sg.m	będę spadał
spadać	V	fut.p2.pl	będziecie spadały
spadać	V	fut.p2.pl.m.hum	będziecie spadali
spadać	V	fut.p2.sg.f	będziesz spadała
spadać	V	fut.p2.sg.m	będziesz spadał
spadać	V	fut.p3.pl	będą spadały
spadać	V	fut.p3.pl.m.hum	będą spadali
spadać	V	fut.p3.sg.f	będzie spadała
spadać	V	fut.p3.sg.m	będzie spadał
spadać	V	fut.p3.sg.n	będzie spadało
spadać	V	imp.p1.pl	spadajmy
spadać	V	imp.p2.pl	spadajcie
spadać	V	imp.p2.sg	spadaj
spadać	V	imp.p3.pl	niech spadają
spadać	V	imp.p3.sg	niech spada
spadać	V	past.p1.pl	spadałyśmy
spadać	V	past.p1.pl.m.hum	spadaliśmy
spadać	V	past.p1.sg.f	spadałam
spadać	V	past.p1.sg.m	spadałem
spadać	V	past.p2.pl	spadałyście
spadać	V	past.p2.pl.m.hum	spadaliście
spadać	V	past.p2.sg.f	spadałaś
spadać	V	past.p2.sg.m	spadałeś
spadać	V	past.p3.pl	spadały
spadać	V	past.p3.pl.m.hum	spadali
spadać	V	past.p3.sg.f	spadała
spadać	V	past.p3.sg.m	spadał
spadać	V	past.p3.sg.n	spadało
spadać	V	pres.p1.pl	spadamy
spadać	V	pres.p1.sg	spadam
spadać	V	pres.p2.pl	spadacie
spadać	V	pres.p2.sg	spadasz
spadać	V	pres.p3.pl	spadają
spadać	V	pres.p3.sg	spada
specjalny	A	pl.acc	specjalne
specjalny	A	pl.dat	specjalnym
specjalny	A	pl.gen	specjalnych
specjalny	A	pl.ins	specjalnymi
specjalny	A	pl.loc	specjalnych
specjalny	A	pl.m.hum.acc	specjalnych
specjalny	A	pl.m.hum.nom	specjalni
specjalny	A	pl.nom	specjalne
specjalny	A	sg.f.acc	specjalną
specjalny	A	sg.f.dat	specjalnej
specjalny	A	sg.f.gen	specjalnej
specjalny	A	sg.f.ins	specjalną
specjalny	A	sg.f.loc	specjalnej
specjalny	A	sg.f.nom	specjalna
specjalny	A	sg.m.anim.acc	specjalnego
specjalny	A	sg.m.dat	specjalnemu
specjalny	A	sg.m.gen	specjalnego
specjalny	A	sg.m.hum.acc	specjalnego
specjalny	A	sg.m.inan.acc	specjalny
specjalny	A	sg.m.ins	specjalnym
specjalny	A	sg.m.loc	specjalnym
specjalny	A	sg.m.nom	specjalny
specjalny	A	sg.n.acc	specjalne
specjalny	A	sg.n.dat	specjalnemu
specjalny	A	sg.n.gen	specjalnego
specjalny	A	sg.n.ins	specjalnym
specjalny	A	sg.n.loc	specjalnym
specjalny	A	sg.n.nom	specjalne
śpiewać	V	cond.p1.pl	śpiewałybyśmy
śpiewać	V	cond.p1.pl.m.hum	śpiewalibyśmy
śpiewać	V	cond.p1.sg.f	śpiewałabym
śpiewać	V	cond.p1.sg.m	śpiewałbym
śpiewać	V	cond.p2.pl	śpiewałybyście
śpiewać	V	cond.p2.pl.m.hum	śpiewalibyście
śpiewać	V	cond.p2.sg.f	śpiewałabyś
śpiewać	V	cond.p2.sg.m	śpiewałbyś
śpiewać	V	cond.p3.pl	śpiewałyby
śpiewać	V	cond.p3.pl.m.hum	śpiewaliby
śpiewać	V	cond.p3.sg.f	śpiewałaby
śpiewać	V	cond.p3.sg.m	śpiewałby
śpiewać	V	cond.p3.sg.n	śpiewałoby
śpiewać	V	fut.p1.pl	będziemy śpiewały
śpiewać	V	fut.p1.pl.m.hum	będziemy śpiewali
śpiewać	V	fut.p1.sg.f	będę śpiewała
śpiewać	V	fut.p1.sg.m	będę śpiewał
śpiewać	V	fut.p2.pl	będziecie śpiewały
śpiewać	V	fut.p2.pl.m.hum	będziecie śpiewali
śpiewać	V	fut.p2.sg.f	będziesz śpiewała
śpiewać	V	fut.p2.sg.m	będziesz śpiewał
śpiewać	V	fut.p3.pl	będą śpiewały
śpiewać	V	fut.p3.pl.m.hum	będą śpiewali
śpiewać	V	fut.p3.sg.f	będzie śpiewała
śpiewać	V	fut.p3.sg.m	będzie śpiewał
śpiewać	V	fut.p3.sg.n	będzie śpiewało
śpiewać	V	imp.p1.pl	śpiewajmy
śpiewać	V	imp.p2.pl	śpiewajcie
śpiewać	V	imp.p2.sg	śpiewaj
śpiewać	V	imp.p3.pl	niech śpiewają
śpiewać	V	imp.p3.sg	niech śpiewa
śpiewać	V	past.p1.pl	śpiewałyśmy
śpiewać	V	past.p1.pl.m.hum	śpiewaliśmy
śpiewać	V	past.p1.sg.f	śpiewałam
śpiewać	V	past.p1.sg.m	śpiewałem
śpiewać	V	past.p2.pl	śpiewałyście
śpiewać	V	past.p2.pl.m.hum	śpiewaliście
śpiewać	V	past.p2.sg.f	śpiewałaś
śpiewać	V	past.p2.sg.m	śpiewałeś
śpiewać	V	past.p3.pl	śpiewały
śpiewać	V	past.p3.pl.m.hum	śpiewali
śpiewać	V	past.p3.sg.f	śpiewała
śpiewać	V	past.p3.sg.m	śpiewał
śpiewać	V	past.p3.sg.n	śpiewało
śpiewać	V	pres.p1.pl	śpiewamy
śpiewać	V	pres.p1.sg	śpiewam
śpiewać	V	pres.p2.pl	śpiewacie
śpiewać	V	pres.p2.sg	śpiewasz
śpiewać	V	pres.p3.pl	śpiewają
śpiewać	V	pres.p3.sg	śpiewa
sposób	N	pl.acc	sposoby
sposób	N	pl.dat	sposobom
sposób	N	pl.gen	sposobów
sposób	N	pl.ins	sposobami
sposób	N	pl.loc	sposobach
sposób	N	pl.nom	sposoby
sposób	N	pl.voc	sposoby
sposób	N	sg.acc	sposób
sposób	N	sg.dat	sposobowi
sposób	N	sg.gen	sposobu
sposób	N	sg.ins	sposobem
sposób	N	sg.loc	sposobie
sposób	N	sg.nom	sposób
sposób	N	sg.voc	sposobie
spotkać	V	cond.p1.pl	spotkałybyśmy
spotkać	V	cond.p1.pl.m.hum	spotkalibyśmy
spotkać	V	cond.p1.sg.f	spotkałabym
spotkać	V	cond.p1.sg.m	spotkałbym
spotkać	V	cond.p2.pl	spotkałybyście
spotkać	V	cond.p2.pl.m.hum	spotkalibyście
spotkać	V	cond.p2.sg.f	spotkałabyś
spotkać	V	cond.p2.sg.m	spotkałbyś
spotkać	V	cond.p3.pl	spotkałyby
spotkać	V	cond.p3.pl.m.hum	spotkaliby
spotkać	V	cond.p3.sg.f	spotkałaby
spotkać	V	cond.p3.sg.m	spotkałby
spotkać	V	cond.p3.sg.n	spotkałoby
spotkać	V	fut.p1.pl	spotkamy
spotkać	V	fut.p1.sg	spotkam
spotkać	V	fut.p2.pl	spotkacie
spotkać	V	fut.p2.sg	spotkasz
spotkać	V	fut.p3.pl	spotkają
spotkać	V	fut.p3.sg	spotka
spotkać	V	imp.p1.pl	spotkajmy
spotkać	V	imp.p1.sg	niech spotkam
spotkać	V	imp.p2.pl	spotkajcie
spotkać	V	imp.p2.sg	spotkaj
spotkać	V	imp.p3.pl	niech spotkają
spotkać	V	imp.p3.sg	niech spotka
spotkać	V	past.p1.pl	spotkałyśmy
spotkać	V	past.p1.pl.m.hum	spotkaliśmy
spotkać	V	past.p1.sg.f	spotkałam
spotkać	V	past.p1.sg.m	spotkałem
spotkać	V	past.p2.pl	spotkałyście
spotkać	V	past.p2.pl.m.hum	spotkaliście
spotkać	V	past.p2.sg.f	spotkałaś
spotkać	V	past.p2.sg.m	spotkałeś
